4.208350000000000080e+01,5.417459999999999809e+01,4.358350000000000080e+01,4.616360000000000241e+01,5.085580000000000211e+01,4.247789999999999822e+01,4.729090000000000060e+01,5.076539999999999964e+01,4.586679999999999779e+01,4.579719999999999658e+01,4.514470000000000027e+01,4.320920000000000272e+01,4.325059999999999860e+01,5.350410000000000110e+01,4.046580000000000155e+01,4.002439999999999998e+01,5.103549999999999898e+01,4.564779999999999660e+01,4.296690000000000254e+01,4.159729999999999706e+01,4.926350000000000051e+01,4.602069999999999794e+01,4.650750000000000028e+01,4.646620000000000061e+01,4.582169999999999987e+01,4.596200000000000330e+01,4.184060000000000201e+01,4.501630000000000109e+01,5.161319999999999908e+01,4.697290000000000276e+01,4.141349999999999909e+01,5.004939999999999856e+01,4.724710000000000321e+01,4.525350000000000250e+01,4.439670000000000272e+01,4.737449999999999761e+01,4.529849999999999710e+01,4.742410000000000281e+01,5.734400000000000119e+01,4.333339999999999748e+01,4.236760000000000304e+01,5.007330000000000325e+01,4.731400000000000006e+01,4.719189999999999685e+01,4.996710000000000207e+01,4.235520000000000351e+01,5.079440000000000310e+01,5.195810000000000173e+01,4.800180000000000291e+01,5.979619999999999891e+01,4.354899999999999949e+01,4.182930000000000348e+01,5.041790000000000305e+01,4.480799999999999983e+01,4.969460000000000122e+01,4.779399999999999693e+01,5.034899999999999665e+01,4.963009999999999877e+01,5.116270000000000095e+01,5.371260000000000190e+01,4.427629999999999910e+01,4.385049999999999670e+01,4.574699999999999989e+01,4.344299999999999784e+01,4.144310000000000116e+01,5.410690000000000310e+01,4.302740000000000009e+01,4.917069999999999652e+01,4.597039999999999793e+01,4.438329999999999842e+01,4.525319999999999965e+01,5.225849999999999795e+01,4.230530000000000257e+01,5.061910000000000309e+01,4.793880000000000052e+01,4.599179999999999779e+01,4.383189999999999742e+01,4.849049999999999727e+01,4.599759999999999849e+01,4.852620000000000289e+01,4.796119999999999806e+01,4.135699999999999932e+01,4.429840000000000089e+01,4.514189999999999969e+01,4.628040000000000020e+01,5.003659999999999997e+01,4.542849999999999966e+01,3.940390000000000015e+01,4.358339999999999748e+01,4.472599999999999909e+01,4.334239999999999782e+01,4.590859999999999985e+01,5.042369999999999663e+01,4.278359999999999985e+01,4.427349999999999852e+01,4.991210000000000235e+01,4.379630000000000223e+01,5.195660000000000167e+01,4.465250000000000341e+01,4.665290000000000248e+01,0.000000000000000000e+00,3.930010000000000048e+01,4.379769999999999897e+01,4.257860000000000156e+01,4.005349999999999966e+01,4.483080000000000354e+01,4.545879999999999654e+01,4.685699999999999932e+01,4.495139999999999958e+01,4.611030000000000229e+01,4.941490000000000293e+01,4.659440000000000026e+01,4.486019999999999897e+01,4.006000000000000227e+01,3.862989999999999924e+01
5.230789999999999651e+01,6.302830000000000155e+01,5.098530000000000229e+01,5.454520000000000124e+01,6.054930000000000234e+01,5.426919999999999789e+01,5.715209999999999724e+01,5.971609999999999729e+01,5.759940000000000282e+01,5.435309999999999775e+01,5.345259999999999678e+01,5.370980000000000132e+01,5.133700000000000330e+01,6.060000000000000142e+01,5.249710000000000321e+01,5.434940000000000282e+01,5.910459999999999781e+01,5.375310000000000343e+01,5.278370000000000317e+01,5.070720000000000027e+01,5.932880000000000109e+01,5.530729999999999791e+01,5.662910000000000110e+01,5.692309999999999803e+01,5.570949999999999847e+01,5.511419999999999675e+01,5.504330000000000211e+01,5.221710000000000207e+01,6.243169999999999931e+01,5.691009999999999991e+01,5.015679999999999694e+01,5.990709999999999980e+01,5.551140000000000185e+01,5.383389999999999986e+01,5.433330000000000126e+01,5.945139999999999958e+01,5.252960000000000207e+01,5.475390000000000157e+01,6.661350000000000193e+01,5.345049999999999812e+01,4.957889999999999731e+01,5.783509999999999707e+01,5.632699999999999818e+01,5.747180000000000177e+01,5.981260000000000332e+01,5.146289999999999765e+01,5.870060000000000144e+01,6.118070000000000164e+01,5.843139999999999645e+01,6.753959999999999297e+01,5.418509999999999849e+01,5.191779999999999973e+01,6.074360000000000070e+01,5.588960000000000150e+01,6.258169999999999789e+01,5.853609999999999758e+01,5.856069999999999709e+01,5.967000000000000171e+01,6.147099999999999653e+01,6.342399999999999949e+01,5.510110000000000241e+01,5.414809999999999945e+01,5.527190000000000225e+01,5.390330000000000155e+01,5.170230000000000103e+01,6.203139999999999787e+01,4.999029999999999774e+01,5.721370000000000289e+01,5.571999999999999886e+01,5.690480000000000160e+01,5.620459999999999923e+01,6.459850000000000136e+01,4.938859999999999673e+01,5.862239999999999895e+01,5.887199999999999989e+01,5.689359999999999928e+01,5.755680000000000263e+01,5.571889999999999787e+01,5.841479999999999961e+01,5.854370000000000118e+01,5.660349999999999682e+01,5.176350000000000051e+01,5.449819999999999709e+01,5.336419999999999675e+01,5.608080000000000354e+01,5.827259999999999707e+01,5.124470000000000169e+01,5.218699999999999761e+01,5.578900000000000148e+01,5.735170000000000101e+01,5.420739999999999981e+01,5.557439999999999714e+01,6.330780000000000030e+01,5.586840000000000117e+01,5.519460000000000122e+01,5.773469999999999658e+01,5.071459999999999724e+01,6.299519999999999698e+01,5.499510000000000076e+01,5.711460000000000292e+01,6.069429999999999836e+01,0.000000000000000000e+00,5.507580000000000098e+01,4.935000000000000142e+01,5.082489999999999952e+01,5.590030000000000143e+01,5.449300000000000210e+01,5.836200000000000188e+01,5.583059999999999690e+01,5.787720000000000198e+01,5.901650000000000063e+01,5.838700000000000045e+01,5.302609999999999957e+01,5.368699999999999761e+01,4.932059999999999889e+01
5.032719999999999771e+01,6.006830000000000069e+01,4.702199999999999847e+01,4.908539999999999992e+01,5.508840000000000003e+01,5.026239999999999952e+01,5.322050000000000125e+01,5.731380000000000052e+01,5.322339999999999804e+01,5.056689999999999685e+01,4.915879999999999939e+01,4.960770000000000124e+01,5.039820000000000277e+01,5.576670000000000016e+01,4.928249999999999886e+01,4.782860000000000156e+01,5.682459999999999667e+01,4.932090000000000174e+01,5.034029999999999916e+01,4.813289999999999935e+01,5.378649999999999665e+01,5.121320000000000050e+01,5.351420000000000243e+01,5.610260000000000247e+01,5.217949999999999733e+01,5.155120000000000147e+01,4.986690000000000111e+01,4.825990000000000180e+01,5.875150000000000006e+01,5.247570000000000334e+01,4.676579999999999870e+01,5.470409999999999684e+01,5.396699999999999875e+01,5.133070000000000022e+01,4.913340000000000174e+01,5.008180000000000121e+01,5.232650000000000290e+01,5.233039999999999736e+01,6.344060000000000343e+01,5.037080000000000268e+01,4.868900000000000006e+01,5.430949999999999989e+01,5.277289999999999992e+01,5.251140000000000185e+01,5.682880000000000109e+01,4.801989999999999981e+01,5.765250000000000341e+01,5.728649999999999665e+01,5.483129999999999882e+01,6.342430000000000234e+01,4.692430000000000234e+01,4.818460000000000321e+01,5.787530000000000285e+01,4.643200000000000216e+01,5.374199999999999733e+01,5.284429999999999694e+01,5.561390000000000100e+01,5.433599999999999852e+01,5.701619999999999777e+01,5.817909999999999826e+01,5.212299999999999756e+01,4.952609999999999957e+01,5.122959999999999781e+01,4.993169999999999931e+01,4.905610000000000070e+01,5.981819999999999737e+01,4.985490000000000066e+01,5.272870000000000346e+01,5.132019999999999982e+01,4.858780000000000143e+01,5.104740000000000322e+01,5.991490000000000293e+01,4.970850000000000080e+01,5.516490000000000293e+01,5.449280000000000257e+01,5.292479999999999762e+01,4.884320000000000306e+01,5.384550000000000125e+01,5.293079999999999785e+01,5.383030000000000115e+01,5.254590000000000316e+01,4.688510000000000133e+01,4.974479999999999791e+01,5.045009999999999906e+01,5.308840000000000003e+01,5.460869999999999891e+01,4.907070000000000221e+01,5.245530000000000115e+01,4.998669999999999902e+01,5.184899999999999665e+01,5.183220000000000027e+01,5.062879999999999825e+01,6.019360000000000355e+01,4.799309999999999832e+01,5.153820000000000334e+01,5.466109999999999758e+01,4.838589999999999947e+01,5.896000000000000085e+01,5.117889999999999873e+01,5.209909999999999997e+01,5.620219999999999771e+01,4.491479999999999961e+01,0.000000000000000000e+00,4.964920000000000044e+01,4.610190000000000055e+01,5.164150000000000063e+01,5.280259999999999820e+01,5.381909999999999883e+01,5.084150000000000347e+01,5.033279999999999887e+01,5.276230000000000331e+01,5.483359999999999701e+01,5.081349999999999767e+01,4.908910000000000196e+01,4.574049999999999727e+01
4.924799999999999756e+01,6.334199999999999875e+01,5.023850000000000193e+01,5.537109999999999843e+01,5.916460000000000008e+01,5.150750000000000028e+01,5.458359999999999701e+01,5.733489999999999753e+01,5.170739999999999981e+01,5.330369999999999919e+01,5.339249999999999829e+01,4.946600000000000108e+01,4.908339999999999748e+01,6.008279999999999887e+01,4.818950000000000244e+01,4.515379999999999683e+01,5.768820000000000192e+01,5.495600000000000307e+01,5.032180000000000319e+01,4.758050000000000068e+01,5.669599999999999795e+01,5.248069999999999879e+01,5.439000000000000057e+01,5.470669999999999789e+01,5.300869999999999749e+01,5.387089999999999890e+01,5.032620000000000005e+01,5.085730000000000217e+01,5.874949999999999761e+01,5.319659999999999656e+01,4.911099999999999710e+01,5.984109999999999729e+01,5.669080000000000297e+01,5.212109999999999843e+01,5.299880000000000280e+01,5.255210000000000292e+01,5.681909999999999883e+01,5.456710000000000349e+01,6.508950000000000102e+01,4.967159999999999798e+01,5.349090000000000344e+01,5.704480000000000217e+01,5.478779999999999717e+01,5.672939999999999827e+01,5.624399999999999977e+01,4.987989999999999924e+01,6.068139999999999645e+01,5.838499999999999801e+01,5.396249999999999858e+01,6.306199999999999761e+01,5.008319999999999794e+01,5.188380000000000081e+01,5.824580000000000268e+01,5.298010000000000019e+01,5.835240000000000293e+01,5.375900000000000034e+01,5.809199999999999875e+01,5.826310000000000144e+01,5.576059999999999661e+01,5.951010000000000133e+01,5.192699999999999960e+01,4.989820000000000277e+01,5.254630000000000223e+01,4.974699999999999989e+01,4.886800000000000210e+01,6.009140000000000015e+01,4.960979999999999990e+01,5.544939999999999714e+01,5.222890000000000299e+01,4.808489999999999753e+01,5.463750000000000284e+01,6.046000000000000085e+01,5.128070000000000306e+01,5.754460000000000264e+01,5.664280000000000115e+01,4.960589999999999833e+01,5.123120000000000118e+01,5.579869999999999663e+01,5.181289999999999907e+01,5.374380000000000024e+01,5.561590000000000344e+01,4.739990000000000236e+01,5.164159999999999684e+01,5.164869999999999806e+01,5.200769999999999982e+01,5.482000000000000028e+01,5.225509999999999877e+01,4.697879999999999967e+01,4.959629999999999939e+01,5.329099999999999682e+01,5.132630000000000337e+01,5.221039999999999992e+01,5.815859999999999985e+01,5.099280000000000257e+01,5.274750000000000227e+01,6.104699999999999704e+01,5.087550000000000239e+01,5.923550000000000182e+01,5.353370000000000317e+01,5.216340000000000288e+01,5.741310000000000002e+01,5.063089999999999691e+01,5.037279999999999802e+01,0.000000000000000000e+00,4.702909999999999968e+01,4.917990000000000350e+01,5.290639999999999787e+01,5.358409999999999940e+01,5.290469999999999828e+01,5.235889999999999844e+01,5.379370000000000118e+01,5.386979999999999791e+01,5.130349999999999966e+01,4.611339999999999861e+01,4.693750000000000000e+01
4.964220000000000255e+01,6.449960000000000093e+01,5.338609999999999900e+01,5.687740000000000151e+01,6.004719999999999658e+01,5.221020000000000039e+01,5.725889999999999702e+01,6.180030000000000001e+01,5.485730000000000217e+01,5.559120000000000061e+01,5.460979999999999990e+01,5.162449999999999761e+01,5.203849999999999909e+01,6.112930000000000064e+01,5.168880000000000052e+01,4.835240000000000293e+01,6.066340000000000288e+01,5.563850000000000051e+01,5.220190000000000197e+01,5.164090000000000202e+01,5.856629999999999825e+01,5.479140000000000299e+01,5.622449999999999903e+01,5.928679999999999950e+01,5.565489999999999782e+01,5.624170000000000158e+01,5.206739999999999924e+01,5.446459999999999724e+01,6.164479999999999649e+01,5.676650000000000063e+01,5.127920000000000300e+01,6.024719999999999942e+01,5.788119999999999976e+01,5.618099999999999739e+01,5.590220000000000056e+01,5.728719999999999857e+01,5.771580000000000155e+01,5.641199999999999903e+01,6.796819999999999595e+01,5.277949999999999875e+01,5.317470000000000141e+01,5.820980000000000132e+01,5.642900000000000205e+01,5.849340000000000117e+01,5.987780000000000058e+01,5.181850000000000023e+01,6.148179999999999978e+01,6.288479999999999848e+01,5.788649999999999807e+01,6.687069999999999936e+01,5.284539999999999793e+01,5.398210000000000264e+01,6.047959999999999781e+01,5.386719999999999686e+01,5.732039999999999935e+01,5.706239999999999668e+01,6.147760000000000247e+01,5.782780000000000342e+01,5.910349999999999682e+01,6.397140000000000271e+01,5.475410000000000110e+01,5.322529999999999717e+01,5.508850000000000335e+01,5.290540000000000020e+01,5.122939999999999827e+01,6.274580000000000268e+01,5.341810000000000258e+01,5.869060000000000343e+01,5.520170000000000243e+01,5.169749999999999801e+01,5.619210000000000349e+01,6.242620000000000147e+01,5.253670000000000329e+01,6.070289999999999964e+01,5.927729999999999677e+01,5.746309999999999718e+01,5.505239999999999867e+01,5.836260000000000048e+01,5.535130000000000194e+01,5.528829999999999956e+01,5.785439999999999827e+01,5.194480000000000075e+01,5.463810000000000144e+01,5.531620000000000203e+01,5.690140000000000242e+01,5.825489999999999924e+01,5.520920000000000272e+01,4.835510000000000019e+01,5.263700000000000045e+01,5.579370000000000118e+01,5.418249999999999744e+01,5.549150000000000205e+01,6.193339999999999890e+01,5.001189999999999714e+01,5.238969999999999771e+01,6.071070000000000277e+01,5.214370000000000260e+01,6.263280000000000314e+01,5.466919999999999646e+01,5.732620000000000005e+01,5.995219999999999771e+01,4.917499999999999716e+01,5.388830000000000098e+01,5.296739999999999782e+01,0.000000000000000000e+00,5.543399999999999750e+01,5.563219999999999743e+01,5.568099999999999739e+01,5.372299999999999898e+01,5.670049999999999812e+01,5.853820000000000334e+01,5.578090000000000259e+01,5.382710000000000150e+01,4.911169999999999902e+01,4.865749999999999886e+01
4.552199999999999847e+01,5.859150000000000347e+01,4.680460000000000065e+01,4.839150000000000063e+01,5.161310000000000286e+01,5.095879999999999654e+01,5.106689999999999685e+01,5.676919999999999789e+01,4.995980000000000132e+01,5.069839999999999947e+01,5.023080000000000211e+01,4.513100000000000023e+01,4.908899999999999864e+01,5.528529999999999944e+01,4.548100000000000165e+01,4.449499999999999744e+01,5.402969999999999828e+01,4.925619999999999976e+01,4.803810000000000002e+01,4.572290000000000276e+01,5.200869999999999749e+01,5.052669999999999817e+01,5.167190000000000083e+01,5.235419999999999874e+01,4.998290000000000077e+01,5.099289999999999878e+01,4.742159999999999798e+01,4.865180000000000149e+01,5.628159999999999741e+01,5.257820000000000249e+01,4.589929999999999666e+01,5.566799999999999926e+01,5.269980000000000331e+01,4.925849999999999795e+01,4.884100000000000108e+01,5.197939999999999827e+01,4.746719999999999828e+01,5.022010000000000218e+01,6.182589999999999719e+01,4.815509999999999735e+01,4.621690000000000254e+01,5.345219999999999771e+01,5.160900000000000176e+01,5.048449999999999704e+01,5.501339999999999719e+01,4.683919999999999817e+01,5.507099999999999795e+01,5.708610000000000184e+01,5.312330000000000041e+01,6.404550000000000409e+01,4.721600000000000108e+01,4.708729999999999905e+01,5.587380000000000280e+01,4.946560000000000201e+01,5.453090000000000259e+01,5.225119999999999720e+01,5.658590000000000231e+01,5.195870000000000033e+01,5.483339999999999748e+01,5.674989999999999668e+01,4.952219999999999800e+01,4.903170000000000073e+01,4.994219999999999970e+01,4.680879999999999797e+01,4.601279999999999859e+01,5.431099999999999994e+01,4.786610000000000298e+01,5.306649999999999778e+01,4.991250000000000142e+01,4.752040000000000219e+01,4.984140000000000015e+01,5.783220000000000027e+01,4.471549999999999869e+01,5.389739999999999753e+01,5.283120000000000260e+01,5.292889999999999873e+01,5.034040000000000248e+01,5.192450000000000188e+01,5.221580000000000155e+01,5.116890000000000072e+01,5.176939999999999742e+01,4.573310000000000031e+01,4.852109999999999701e+01,4.851239999999999952e+01,5.321990000000000265e+01,5.145530000000000115e+01,4.864339999999999975e+01,4.482560000000000144e+01,4.803779999999999717e+01,4.840840000000000032e+01,5.057860000000000156e+01,4.939750000000000085e+01,6.121690000000000254e+01,4.563790000000000191e+01,4.873049999999999926e+01,5.395420000000000016e+01,4.627940000000000254e+01,5.733539999999999992e+01,4.801100000000000279e+01,5.275769999999999982e+01,5.518379999999999797e+01,4.409960000000000235e+01,4.836099999999999710e+01,5.081929999999999836e+01,4.456589999999999918e+01,0.000000000000000000e+00,4.891009999999999991e+01,5.170309999999999917e+01,4.866579999999999728e+01,5.147039999999999793e+01,5.274900000000000233e+01,5.248199999999999932e+01,4.844819999999999993e+01,4.453020000000000067e+01,4.246670000000000300e+01
4.665679999999999694e+01,5.791940000000000310e+01,4.646410000000000196e+01,5.020660000000000167e+01,5.268430000000000035e+01,4.853730000000000189e+01,5.117139999999999844e+01,5.581069999999999709e+01,5.085979999999999990e+01,4.932399999999999807e+01,4.923389999999999844e+01,4.508910000000000196e+01,5.076789999999999736e+01,5.508950000000000102e+01,4.610190000000000055e+01,4.083100000000000307e+01,5.361019999999999897e+01,4.859029999999999916e+01,4.777859999999999729e+01,4.521880000000000166e+01,5.203540000000000276e+01,4.969219999999999970e+01,5.132169999999999987e+01,5.050119999999999720e+01,5.015720000000000312e+01,5.036549999999999727e+01,4.841859999999999786e+01,4.755789999999999651e+01,5.694290000000000163e+01,5.278699999999999903e+01,4.541140000000000043e+01,5.533500000000000085e+01,5.153269999999999840e+01,4.822959999999999781e+01,4.913940000000000197e+01,5.102790000000000248e+01,5.400419999999999732e+01,4.876820000000000022e+01,6.195120000000000005e+01,4.809219999999999828e+01,4.449799999999999756e+01,5.102629999999999910e+01,4.993310000000000315e+01,5.018610000000000326e+01,5.485660000000000025e+01,4.663779999999999859e+01,5.165310000000000201e+01,5.575690000000000168e+01,5.233500000000000085e+01,6.196220000000000283e+01,4.836560000000000059e+01,4.736760000000000304e+01,5.457450000000000045e+01,4.816250000000000142e+01,5.404860000000000042e+01,5.095190000000000197e+01,5.572180000000000177e+01,5.136500000000000199e+01,5.394570000000000221e+01,5.574580000000000268e+01,4.993160000000000309e+01,4.834389999999999787e+01,5.004729999999999990e+01,4.725869999999999749e+01,4.473219999999999885e+01,5.650119999999999720e+01,4.646200000000000330e+01,5.163190000000000168e+01,4.988170000000000215e+01,4.611140000000000327e+01,5.081459999999999866e+01,5.681020000000000181e+01,4.459380000000000166e+01,5.427579999999999671e+01,5.418370000000000175e+01,5.228580000000000183e+01,4.818679999999999808e+01,5.224880000000000280e+01,5.157770000000000010e+01,5.002040000000000219e+01,5.092739999999999867e+01,4.495750000000000313e+01,4.793439999999999657e+01,4.860920000000000130e+01,4.991720000000000113e+01,5.249719999999999942e+01,4.958570000000000277e+01,4.877620000000000289e+01,4.747129999999999939e+01,5.057600000000000051e+01,4.760770000000000124e+01,4.931949999999999790e+01,6.009179999999999922e+01,4.453609999999999758e+01,4.908539999999999992e+01,5.508899999999999864e+01,4.628690000000000282e+01,5.656860000000000355e+01,4.824159999999999826e+01,5.033370000000000033e+01,5.454229999999999734e+01,4.550690000000000168e+01,4.721600000000000108e+01,4.705980000000000274e+01,4.436769999999999925e+01,5.108979999999999677e+01,0.000000000000000000e+00,5.099060000000000059e+01,4.835430000000000206e+01,4.934340000000000259e+01,5.119400000000000261e+01,5.098579999999999757e+01,4.688989999999999725e+01,4.365749999999999886e+01,4.409859999999999758e+01
4.424170000000000158e+01,5.695219999999999771e+01,4.654189999999999827e+01,4.987800000000000011e+01,5.541839999999999833e+01,4.187080000000000268e+01,5.180230000000000246e+01,5.285370000000000346e+01,4.798060000000000258e+01,4.879740000000000322e+01,4.997409999999999997e+01,4.814509999999999934e+01,4.174770000000000181e+01,5.624029999999999774e+01,4.365149999999999864e+01,4.252279999999999660e+01,5.387519999999999953e+01,4.957630000000000337e+01,4.877940000000000254e+01,4.376509999999999678e+01,5.085569999999999879e+01,4.905539999999999878e+01,4.853569999999999851e+01,5.098720000000000141e+01,4.869509999999999650e+01,5.144780000000000086e+01,4.476469999999999771e+01,4.651059999999999661e+01,5.524430000000000263e+01,4.777819999999999823e+01,4.692540000000000333e+01,5.235840000000000316e+01,5.004630000000000223e+01,4.858209999999999695e+01,4.987760000000000105e+01,4.836260000000000048e+01,5.052179999999999893e+01,5.076460000000000150e+01,5.806830000000000069e+01,4.557670000000000243e+01,4.730210000000000292e+01,5.174750000000000227e+01,4.996450000000000102e+01,5.111880000000000024e+01,5.198899999999999721e+01,4.502049999999999841e+01,5.306609999999999872e+01,5.533169999999999789e+01,5.188110000000000355e+01,6.157679999999999865e+01,4.720559999999999690e+01,4.551689999999999969e+01,5.206479999999999819e+01,4.571249999999999858e+01,5.198570000000000135e+01,5.100079999999999814e+01,5.281949999999999790e+01,5.382759999999999678e+01,5.167049999999999699e+01,5.763199999999999790e+01,5.000469999999999970e+01,4.757770000000000010e+01,4.985699999999999932e+01,4.680630000000000024e+01,4.544650000000000034e+01,5.458100000000000307e+01,4.874900000000000233e+01,5.291969999999999885e+01,4.821090000000000231e+01,4.496179999999999666e+01,4.868549999999999756e+01,5.725359999999999872e+01,4.708359999999999701e+01,5.603649999999999665e+01,5.246759999999999735e+01,5.021490000000000009e+01,4.825900000000000034e+01,5.206499999999999773e+01,4.778490000000000038e+01,5.028799999999999670e+01,5.041230000000000189e+01,4.723989999999999867e+01,4.932220000000000226e+01,4.974099999999999966e+01,4.992540000000000333e+01,5.062500000000000000e+01,4.683089999999999975e+01,4.347760000000000247e+01,4.633460000000000178e+01,4.937039999999999651e+01,4.643619999999999948e+01,5.181850000000000023e+01,5.661030000000000229e+01,4.610840000000000316e+01,4.656969999999999743e+01,5.264520000000000266e+01,4.943679999999999808e+01,5.637039999999999651e+01,4.893610000000000326e+01,5.019769999999999754e+01,5.313329999999999842e+01,4.163790000000000191e+01,4.624029999999999774e+01,4.653359999999999985e+01,4.431889999999999930e+01,4.829679999999999751e+01,4.900930000000000319e+01,0.000000000000000000e+00,4.600679999999999836e+01,4.880019999999999669e+01,5.167790000000000106e+01,4.851299999999999812e+01,4.867419999999999902e+01,4.510580000000000211e+01,4.519659999999999656e+01
4.616610000000000014e+01,5.894689999999999941e+01,4.700439999999999685e+01,5.156320000000000192e+01,5.749389999999999645e+01,5.017170000000000130e+01,5.280919999999999703e+01,5.632150000000000034e+01,5.182220000000000226e+01,5.082209999999999894e+01,4.968730000000000047e+01,4.683319999999999794e+01,4.669870000000000232e+01,5.642439999999999856e+01,4.806609999999999872e+01,4.817530000000000001e+01,5.654059999999999775e+01,5.000000000000000000e+01,4.869330000000000069e+01,4.697800000000000153e+01,5.530060000000000286e+01,5.138739999999999952e+01,5.272800000000000153e+01,5.287319999999999709e+01,5.099750000000000227e+01,5.087950000000000017e+01,4.879710000000000036e+01,4.894060000000000343e+01,5.702669999999999817e+01,5.207110000000000127e+01,4.763100000000000023e+01,5.599069999999999681e+01,5.277909999999999968e+01,5.253799999999999670e+01,4.956250000000000000e+01,5.256219999999999715e+01,5.089439999999999742e+01,5.169360000000000355e+01,6.259279999999999688e+01,4.771139999999999759e+01,4.749920000000000186e+01,5.403869999999999862e+01,5.174280000000000257e+01,5.142130000000000223e+01,5.548499999999999943e+01,4.707269999999999754e+01,5.556360000000000099e+01,5.737519999999999953e+01,5.349739999999999895e+01,6.515510000000000446e+01,4.849669999999999703e+01,4.839399999999999835e+01,5.597249999999999659e+01,4.911999999999999744e+01,5.735629999999999740e+01,5.278059999999999974e+01,5.435949999999999704e+01,5.386480000000000246e+01,5.617090000000000316e+01,5.698299999999999699e+01,5.165050000000000097e+01,4.896240000000000236e+01,4.993659999999999854e+01,4.922540000000000049e+01,4.598640000000000327e+01,5.666969999999999885e+01,5.028940000000000055e+01,5.458829999999999671e+01,5.024510000000000076e+01,5.049320000000000164e+01,5.028909999999999769e+01,5.859550000000000125e+01,4.797670000000000101e+01,5.626270000000000238e+01,5.486740000000000350e+01,5.186010000000000275e+01,5.061769999999999925e+01,5.280109999999999815e+01,5.232739999999999725e+01,5.302429999999999666e+01,5.176709999999999923e+01,4.774459999999999837e+01,4.961149999999999949e+01,5.075569999999999737e+01,5.184060000000000201e+01,5.278059999999999974e+01,4.976789999999999736e+01,4.852989999999999782e+01,4.901089999999999947e+01,5.098299999999999699e+01,4.856369999999999720e+01,5.246289999999999765e+01,5.884380000000000166e+01,5.012230000000000274e+01,4.837299999999999756e+01,5.614159999999999684e+01,4.893540000000000134e+01,5.808990000000000009e+01,5.060560000000000258e+01,5.218529999999999802e+01,5.504789999999999850e+01,4.416929999999999978e+01,4.918610000000000326e+01,4.716579999999999728e+01,4.627689999999999770e+01,5.133409999999999940e+01,5.164560000000000173e+01,5.399309999999999832e+01,0.000000000000000000e+00,5.107889999999999731e+01,5.431960000000000122e+01,5.433630000000000138e+01,5.040650000000000119e+01,4.688119999999999976e+01,4.525460000000000349e+01
4.580530000000000257e+01,5.661200000000000188e+01,4.792519999999999669e+01,4.890849999999999653e+01,5.452259999999999707e+01,4.439770000000000039e+01,5.010499999999999687e+01,5.698179999999999978e+01,4.901420000000000243e+01,4.652230000000000132e+01,4.708520000000000039e+01,4.805219999999999914e+01,4.504719999999999658e+01,5.554209999999999781e+01,4.405480000000000018e+01,4.484360000000000213e+01,5.494219999999999970e+01,4.836740000000000350e+01,4.611910000000000309e+01,4.412660000000000338e+01,5.421490000000000009e+01,4.917750000000000199e+01,5.017640000000000100e+01,5.286090000000000089e+01,4.775549999999999784e+01,4.926579999999999870e+01,4.445850000000000080e+01,4.480989999999999895e+01,5.434929999999999950e+01,4.916149999999999665e+01,4.508520000000000039e+01,5.401109999999999900e+01,5.194769999999999754e+01,4.938230000000000075e+01,4.383059999999999690e+01,5.003929999999999723e+01,5.025589999999999691e+01,5.089399999999999835e+01,6.197120000000000317e+01,4.774849999999999994e+01,4.867340000000000089e+01,5.273190000000000310e+01,5.086050000000000182e+01,4.957119999999999749e+01,5.355729999999999791e+01,4.775130000000000052e+01,5.680969999999999942e+01,5.571860000000000213e+01,5.089500000000000313e+01,6.197829999999999728e+01,4.514150000000000063e+01,4.818489999999999895e+01,5.387160000000000082e+01,4.911220000000000141e+01,5.191170000000000329e+01,4.944389999999999930e+01,5.455109999999999815e+01,5.125560000000000116e+01,5.126350000000000051e+01,5.701740000000000208e+01,4.807469999999999999e+01,4.506600000000000250e+01,4.653179999999999694e+01,4.622699999999999676e+01,4.598570000000000135e+01,5.688450000000000273e+01,4.687389999999999901e+01,5.231839999999999691e+01,4.881830000000000069e+01,4.800500000000000256e+01,5.064950000000000330e+01,5.448879999999999768e+01,4.713819999999999766e+01,5.448149999999999693e+01,5.194769999999999754e+01,5.163409999999999656e+01,4.655630000000000024e+01,5.131260000000000332e+01,4.927539999999999765e+01,5.239970000000000283e+01,4.995049999999999812e+01,4.401129999999999853e+01,4.632000000000000028e+01,4.715010000000000190e+01,4.843110000000000070e+01,5.072390000000000043e+01,4.966859999999999786e+01,4.310880000000000223e+01,4.630760000000000076e+01,4.832119999999999749e+01,4.868269999999999698e+01,4.573069999999999879e+01,5.587440000000000140e+01,4.774750000000000227e+01,4.716089999999999804e+01,5.472560000000000002e+01,4.752000000000000313e+01,5.548969999999999914e+01,4.755049999999999955e+01,4.905819999999999936e+01,5.388960000000000150e+01,4.213510000000000133e+01,4.966709999999999781e+01,4.766980000000000217e+01,4.330740000000000123e+01,4.852600000000000335e+01,5.065420000000000300e+01,5.117830000000000013e+01,4.892510000000000048e+01,0.000000000000000000e+00,5.211979999999999791e+01,5.188179999999999836e+01,4.886180000000000234e+01,4.452020000000000266e+01,3.970669999999999789e+01
